shot_id,timestamp,x,y,z,vx,vy,vz
2,1.0,7.62309111829488,2.915392692761059,0.2312288994377285,-3.426379182204312,-5.204483532510313,2.4176237474151767
2,1.05,-1.6852389933601675,1.491526899263122,-2.065513660606689,-3.426379182204312,-5.694983532510314,2.4176237474151767
2,1.1,-1.8565579524703835,1.1945152226376052,-1.9446324732359304,-3.426379182204312,-6.185483532510315,2.4176237474151767
2,1.15,-2.0278769115805986,0.8729785460120913,-1.823751285865172,-3.426379182204312,-6.675983532510312,2.4176237474151767
2,1.2,-2.199195870690814,0.5269168693865751,-1.702870098494413,-3.426379182204312,-7.166483532510313,2.4176237474151767
2,1.25,-2.3705148298010297,0.1563301927610592,-1.5819889111236538,-3.426379182204312,-7.6569835325103135,2.4176237474151767
3,0.0,2.5006957343507183,2.146354591228235,-5.2368460794127705,5.393723892487618,7.481679104441381,5.824774085613464
3,0.05,2.770381928975099,2.5081760464503042,-4.945607375132097,5.393723892487618,6.991179104441381,5.824774085613464
3,0.1,3.04006812359948,2.8454725016723734,-4.654368670851424,5.393723892487618,6.500679104441381,5.824774085613464
3,0.15,3.309754318223861,3.158243956894442,-4.363129966570751,5.393723892487618,6.010179104441381,5.824774085613464
3,0.2,3.579440512848242,3.446490412116511,-4.071891262290078,5.393723892487618,5.51967910444138,5.824774085613464
3,0.25,3.8491267074726228,3.7102118673385798,-3.7806525580094044,5.393723892487618,5.029179104441381,5.824774085613464
3,0.3,4.1188129020970035,3.949408322560649,-3.489413853728731,5.393723892487618,4.53867910444138,5.824774085613464
3,0.35,4.388499096721384,4.164079777782718,-3.198175149448058,5.393723892487618,4.048179104441381,5.824774085613464
3,0.4,4.658185291345765,4.354226233004788,-2.9069364451673847,5.393723892487618,3.5576791044413802,5.824774085613464
3,0.45,4.9278714859701465,4.5198476882268555,-2.6156977408867115,5.393723892487618,3.0671791044413803,5.824774085613464
3,0.5,5.197557680594527,4.6609441434489245,-2.3244590366060383,5.393723892487618,2.5766791044413804,5.824774085613464
3,0.55,5.467243875218909,4.777515598670995,-2.0332203323253646,5.393723892487618,2.0861791044413796,5.824774085613464
3,0.6,5.7369300698432895,4.869562053893063,-1.7419816280446918,5.393723892487618,1.5956791044413805,5.824774085613464
3,0.65,6.00661626446767,4.937083509115132,-1.4507429237640186,5.393723892487618,1.1051791044413797,5.824774085613464
3,0.7,6.276302459092051,4.980079964337202,-1.1595042194833454,5.393723892487618,0.6146791044413806,5.824774085613464
3,0.75,6.545988653716432,4.99855141955927,-0.8682655152026717,5.393723892487618,0.1241791044413807,5.824774085613464
3,0.8,6.815674848340812,4.992497874781339,-0.5770268109219989,5.393723892487618,-0.36632089555862013,5.824774085613464
3,0.85,7.085361042965193,4.961919330003408,-0.28578810664132615,5.393723892487618,-0.8568208955586192,5.824774085613464
3,0.9,7.355047237589575,4.906815785225476,0.005450597639347521,5.393723892487618,-1.34732089555862,5.824774085613464
3,0.95,7.624733432213955,4.827187240447546,0.2966893019200203,5.393723892487618,-1.837820895558619,5.824774085613464
3,1.0,7.894419626838336,4.723033695669614,0.587928006200694,5.393723892487618,-2.32832089555862,5.824774085613464
3,1.05,8.164105821462716,4.594355150891683,0.8791667104813676,5.393723892487618,-2.8188208955586207,5.824774085613464
3,1.1,8.433792016087098,4.4411516061137535,1.1704054147620413,5.393723892487618,-3.3093208955586215,5.824774085613464
4,0.0,1.276445408244431,1.8215248122544483,3.699319970405125,6.278877972660447,6.014716878565782,-3.8243796651683137
4,0.05,1.5903893068774533,2.1099981561827374,3.5081009871467095,6.278877972660447,5.524216878565782,-3.8243796651683137
4,0.1,1.9043332055104756,2.373946500111027,3.316882003888294,6.278877972660447,5.033716878565782,-3.8243796651683137
4,0.15,2.218277104143498,2.6133698440393154,3.125663020629878,6.278877972660447,4.543216878565782,-3.8243796651683137
4,0.2,2.53222100277652,2.8282681879676046,2.9344440373714624,6.278877972660447,4.052716878565782,-3.8243796651683137
4,0.25,2.8461649014095425,3.0186415318958937,2.7432250541130467,6.278877972660447,3.5622168785657817,-3.8243796651683137
4,0.3,3.160108800042565,3.1844898758241826,2.552006070854631,6.278877972660447,3.071716878565782,-3.8243796651683137
4,0.35,3.474052698675587,3.325813219752472,2.3607870875962154,6.278877972660447,2.581216878565782,-3.8243796651683137
4,0.4,3.78799659730861,3.4426115636807606,2.1695681043377997,6.278877972660447,2.0907168785657815,-3.8243796651683137
4,0.45,4.101940495941632,3.53488490760905,1.978349121079384,6.278877972660447,1.6002168785657815,-3.8243796651683137
4,0.5,4.415884394574654,3.6026332515373394,1.7871301378209683,6.278877972660447,1.1097168785657816,-3.8243796651683137
4,0.55,4.729828293207677,3.645856595465628,1.5959111545625526,6.278877972660447,0.6192168785657808,-3.8243796651683137
4,0.6,5.043772191840699,3.6645549393939167,1.404692171304137,6.278877972660447,0.12871687856578173,-3.8243796651683137
4,0.65,5.357716090473722,3.658728283322207,1.2134731880457212,6.278877972660447,-0.3617831214342191,-3.8243796651683137
4,0.7,5.671659989106743,3.628376627250496,1.0222542047873056,6.278877972660447,-0.8522831214342181,-3.8243796651683137
4,0.75,5.985603887739766,3.573499971178784,0.8310352215288899,6.278877972660447,-1.342783121434218,-3.8243796651683137
4,0.8,6.299547786372789,3.494098315107074,0.6398162382704742,6.278877972660447,-1.833283121434219,-3.8243796651683137
4,0.85,6.613491685005811,3.390171659035363,0.4485972550120585,6.278877972660447,-2.323783121434218,-3.8243796651683137
4,0.9,6.927435583638833,3.261720002963651,0.2573782717536428,6.278877972660447,-2.8142831214342188,-3.8243796651683137
4,0.95,7.241379482271856,3.1087433468919405,0.06615928849522712,6.278877972660447,-3.304783121434218,-3.8243796651683137
4,1.0,7.555323380904878,2.9312416908202303,-0.12505969476318857,-3.767326783596268,-4.998226497147375,-1.9121898325841569
4,1.05,-2.6792477145316504,1.4661244902497046,1.6915206461917602,-3.767326783596268,-5.4887264971473755,-1.9121898325841569
4,1.1,-2.8676140537114643,1.179425665392336,1.5959111545625526,-3.767326783596268,-5.979226497147376,-1.9121898325841569
4,1.15,-3.0559803928912768,0.8682018405349687,1.500301662933345,-3.767326783596268,-6.469726497147374,-1.9121898325841569
4,1.2,-3.24434673207109,0.5324530156775982,1.404692171304137,-3.767326783596268,-6.960226497147374,-1.9121898325841569
4,1.25,-3.4327130712509044,0.1721791908202306,1.3090826796749289,-3.767326783596268,-7.450726497147375,-1.9121898325841569
5,0.0,0.3079750482831001,2.1549125361678803,0.8320919984482074,7.504889728959216,6.748135329521395,-0.886784516601376
5,0.05,0.6832195347310609,2.4800568026439502,0.7877527726181386,7.504889728959216,6.257635329521395,-0.886784516601376
5,0.1,1.0584640211790217,2.78067606912002,0.7434135467880698,7.504889728959216,5.767135329521395,-0.886784516601376
5,0.15,1.4337085076269824,3.05677033559609,0.6990743209580009,7.504889728959216,5.276635329521395,-0.886784516601376
5,0.2,1.8089529940749434,3.3083396020721594,0.6547350951279322,7.504889728959216,4.786135329521395,-0.886784516601376
5,0.25,2.1841974805229043,3.535383868548229,0.6103958692978634,7.504889728959216,4.295635329521394,-0.886784516601376
5,0.3,2.559441966970865,3.737903135024298,0.5660566434677945,7.504889728959216,3.8051353295213945,-0.886784516601376
5,0.35,2.9346864534188257,3.9158974015003682,0.5217174176377257,7.504889728959216,3.3146353295213946,-0.886784516601376
5,0.4,3.3099309398667867,4.069366667976437,0.47737819180765695,7.504889728959216,2.8241353295213942,-0.886784516601376
5,0.45,3.685175426314747,4.198310934452508,0.4330389659775881,7.504889728959216,2.3336353295213943,-0.886784516601376
5,0.5,4.060419912762708,4.302730200928577,0.38869974014751935,7.504889728959216,1.8431353295213944,-0.886784516601376
5,0.55,4.435664399210669,4.382624467404647,0.3443605143174505,7.504889728959216,1.3526353295213935,-0.886784516601376
5,0.6,4.8109088856586295,4.437993733880717,0.30002128848738174,7.504889728959216,0.8621353295213945,-0.886784516601376
5,0.65,5.186153372106591,4.4688380003567865,0.25568206265731297,7.504889728959216,0.37163532952139366,-0.886784516601376
5,0.7,5.561397858554551,4.475157266832856,0.2113428368272442,7.504889728959216,-0.11886467047860538,-0.886784516601376
5,0.75,5.936642345002512,4.456951533308926,0.1670036109971753,7.504889728959216,-0.6093646704786053,-0.886784516601376
5,0.8,6.311886831450473,4.414220799784996,0.12266438516710654,7.504889728959216,-1.0998646704786061,-0.886784516601376
5,0.85,6.687131317898434,4.346965066261065,0.07832515933703776,7.504889728959216,-1.5903646704786052,-0.886784516601376
5,0.9,7.062375804346394,4.255184332737134,0.03398593350696888,7.504889728959216,-2.080864670478606,-0.886784516601376
5,0.95,7.437620290794355,4.138878599213206,-0.010353292323099783,7.504889728959216,-2.571364670478605,-0.886784516601376
5,1.0,7.812864777242316,3.9980478656892737,-0.05469251815316867,7.504889728959216,-3.061864670478606,-0.886784516601376
5,1.05,8.188109263690277,3.832692132165345,-0.09903174398323755,-5.253422810271451,-6.251618802287164,0.6207491616209632
5,1.1,-5.470790043015497,0.6736318536520001,1.514916076231267,-5.253422810271451,-6.742118802287165,0.6207491616209632
5,1.15,-5.7334611835290685,0.32426341353764343,1.545953534312315,-5.253422810271451,-7.2326188022871625,0.6207491616209632
6,0.0,2.968310155516532,2.181970904576183,-5.646360522797442,4.939985701360469,7.216440475543588,6.365795215392231
6,0.05,3.2153094405845555,2.5305304283533627,-5.3280707620278305,4.939985701360469,6.725940475543588,6.365795215392231
6,0.1,3.462308725652579,2.854564952130542,-5.009781001258219,4.939985701360469,6.235440475543588,6.365795215392231
6,0.15,3.7093080107206022,3.1540744759077213,-4.691491240488608,4.939985701360469,5.744940475543588,6.365795215392231
6,0.2,3.956307295788626,3.4290589996849006,-4.373201479718996,4.939985701360469,5.254440475543587,6.365795215392231
6,0.25,4.203306580856649,3.6795185234620797,-4.054911718949384,4.939985701360469,4.763940475543588,6.365795215392231
6,0.3,4.450305865924673,3.905453047239259,-3.7366219581797733,4.939985701360469,4.2734404755435875,6.365795215392231
6,0.35,4.697305150992696,4.106862571016439,-3.418332197410162,4.939985701360469,3.782940475543588,6.365795215392231
6,0.4,4.94430443606072,4.283747094793618,-3.1000424366405497,4.939985701360469,3.2924404755435877,6.365795215392231
6,0.45,5.191303721128743,4.436106618570797,-2.7817526758709383,4.939985701360469,2.8019404755435877,6.365795215392231
6,0.5,5.438303006196767,4.563941142347977,-2.463462915101327,4.939985701360469,2.311440475543588,6.365795215392231
6,0.55,5.68530229126479,4.667250666125157,-2.145173154331715,4.939985701360469,1.820940475543587,6.365795215392231
6,0.6,5.932301576332813,4.746035189902335,-1.8268833935621043,4.939985701360469,1.330440475543588,6.365795215392231
6,0.65,6.1793008614008365,4.800294713679515,-1.5085936327924925,4.939985701360469,0.8399404755435871,6.365795215392231
6,0.7,6.42630014646886,4.830029237456696,-1.1903038720228816,4.939985701360469,0.34944047554358804,6.365795215392231
6,0.75,6.673299431536884,4.835238761233873,-0.8720141112532698,4.939985701360469,-0.1410595244564119,6.365795215392231
6,0.8,6.920298716604908,4.815923285011053,-0.5537243504836571,4.939985701360469,-0.6315595244564127,6.365795215392231
6,0.85,7.167298001672931,4.772082808788234,-0.23543458971404618,4.939985701360469,-1.1220595244564118,6.365795215392231
6,0.9,7.414297286740954,4.703717332565411,0.08285517105556561,4.939985701360469,-1.6125595244564126,6.365795215392231
6,0.95,7.661296571808977,4.610826856342592,0.4011449318251765,4.939985701360469,-2.1030595244564116,6.365795215392231
6,1.0,7.908295856877001,4.493411380119771,0.7194346925947883,4.939985701360469,-2.5935595244564125,6.365795215392231
6,1.05,8.155295141945025,4.351470903896951,1.0377244533644001,4.939985701360469,-3.0840595244564133,6.365795215392231
6,1.1,8.402294427013048,4.185005427674128,1.356014214134012,4.939985701360469,-3.574559524456414,6.365795215392231
7,0.0,3.2730698521759134,2.0471693950826,-5.877981075625869,4.686707030673,6.410489025583974,6.757136922741133
7,0.05,3.5074052037095633,2.355431346361799,-5.5401242294888124,4.686707030673,5.919989025583974,6.757136922741133
7,0.1,3.7417405552432133,2.639168297640998,-5.202267383351756,4.686707030673,5.429489025583974,6.757136922741133
7,0.15,3.976075906776863,2.8983802489201964,-4.864410537214699,4.686707030673,4.938989025583974,6.757136922741133
7,0.2,4.210411258310513,3.133067200199395,-4.526553691077643,4.686707030673,4.448489025583974,6.757136922741133
7,0.25,4.444746609844163,3.3432291514785937,-4.188696844940586,4.686707030673,3.957989025583974,6.757136922741133
7,0.3,4.679081961377813,3.5288661027577923,-3.8508399988035293,4.686707030673,3.467489025583974,6.757136922741133
7,0.35,4.913417312911463,3.6899780540369918,-3.5129831526664725,4.686707030673,2.976989025583974,6.757136922741133
7,0.4,5.147752664445114,3.8265650053161893,-3.1751263065294157,4.686707030673,2.4864890255839738,6.757136922741133
7,0.45,5.382088015978764,3.938626956595389,-2.8372694603923594,4.686707030673,1.9959890255839738,6.757136922741133
7,0.5,5.6164233675124136,4.026163907874587,-2.4994126142553026,4.686707030673,1.505489025583974,6.757136922741133
7,0.55,5.850758719046064,4.089175859153786,-2.161555768118246,4.686707030673,1.014989025583973,6.757136922741133
7,0.6,6.085094070579713,4.127662810432984,-1.8236989219811894,4.686707030673,0.524489025583974,6.757136922741133
7,0.65,6.319429422113364,4.141624761712183,-1.4858420758441326,4.686707030673,0.03398902558397321,6.757136922741133
7,0.7,6.553764773647013,4.131061712991382,-1.1479852297070758,4.686707030673,-0.45651097441602584,6.757136922741133
7,0.75,6.788100125180664,4.095973664270581,-0.810128383570019,4.686707030673,-0.9470109744160258,6.757136922741133
7,0.8,7.022435476714314,4.036360615549778,-0.47227153743296224,4.686707030673,-1.4375109744160266,6.757136922741133
7,0.85,7.256770828247964,3.9522225668289788,-0.13441469129590633,4.686707030673,-1.9280109744160256,6.757136922741133
7,0.9,7.491106179781614,3.843559518108176,0.20344215484115047,-3.2806949214711,-4.982706584649616,-4.729995845918793
8,0.0,1.080594987077946,2.1275558955727987,3.3479604657270374,7.046193714993576,6.7185029214161345,-3.762777798376401
8,0.05,1.432904672827625,2.4512185416436054,3.1598215758082175,7.046193714993576,6.2280029214161345,-3.762777798376401
8,0.1,1.7852143585773037,2.7503561877144125,2.971682685889397,7.046193714993576,5.737502921416135,-3.762777798376401
8,0.15,2.1375240443269825,3.024968833785219,2.7835437959705773,7.046193714993576,5.247002921416135,-3.762777798376401
8,0.2,2.4898337300766613,3.2750564798560253,2.5954049060517574,7.046193714993576,4.756502921416134,-3.762777798376401
8,0.25,2.84214341582634,3.500619125926832,2.407266016132937,7.046193714993576,4.266002921416135,-3.762777798376401
8,0.3,3.194453101576019,3.7016567719976385,2.2191271262141172,7.046193714993576,3.7755029214161344,-3.762777798376401
8,0.35,3.5467627873256977,3.8781694180684454,2.030988236295297,7.046193714993576,3.2850029214161345,-3.762777798376401
8,0.4,3.8990724730753765,4.030157064139253,1.842849346376477,7.046193714993576,2.794502921416134,-3.762777798376401
8,0.45,4.251382158825056,4.157619710210059,1.6547104564576571,7.046193714993576,2.304002921416134,-3.762777798376401
8,0.5,4.603691844574734,4.260557356280866,1.466571566538837,7.046193714993576,1.8135029214161342,-3.762777798376401
8,0.55,4.956001530324413,4.338970002351673,1.278432676620017,7.046193714993576,1.3230029214161334,-3.762777798376401
8,0.6,5.308311216074092,4.3928576484224795,1.090293786701197,7.046193714993576,0.8325029214161344,-3.762777798376401
8,0.65,5.660620901823771,4.422220294493286,0.9021548967823767,7.046193714993576,0.34200292141613353,-3.762777798376401
8,0.7,6.012930587573449,4.427057940564094,0.7140160068635568,7.046193714993576,-0.14849707858386552,-3.762777798376401
8,0.75,6.365240273323128,4.407370586634899,0.5258771169447369,7.046193714993576,-0.6389970785838655,-3.762777798376401
8,0.8,6.717549959072807,4.363158232705706,0.3377382270259166,7.046193714993576,-1.1294970785838663,-3.762777798376401
8,0.85,7.069859644822485,4.2944208787765135,0.14959933710709672,7.046193714993576,-1.6199970785838653,-3.762777798376401
8,0.9,7.4221693305721645,4.201158524847319,-0.038539552811723166,7.046193714993576,-2.110497078583866,-3.762777798376401
8,0.95,7.774479016321843,4.083371170918126,-0.22667844273054305,7.046193714993576,-2.600997078583865,-3.762777798376401
8,1.0,8.126788702071522,3.9410588169889325,-0.4148173326493634,7.046193714993576,-3.091497078583866,-3.762777798376401
8,1.05,8.479098387821201,3.774221463059739,-0.6029562225681837,-4.932335600495503,-6.2693982471503205,2.6339444588634806
8,1.1,-4.344974173467108,0.6267178237074473,6.245299370476866,-4.932335600495503,-6.759898247150321,2.6339444588634806
8,1.15,-4.591590953491882,0.27646041134993204,6.37699659342004,-4.932335600495503,-7.2503982471503186,2.6339444588634806
9,0.0,0.2761212085267575,2.0268182820736675,0.48288218656633997,6.0819050235868435,5.326519297876012,-0.41516736190312653
9,0.05,0.5802164597060997,2.2808817469674683,0.46212381847118367,6.0819050235868435,4.836019297876012,-0.41516736190312653
9,0.1,0.8843117108854419,2.510420211861269,0.4413654503760273,6.0819050235868435,4.345519297876012,-0.41516736190312653
9,0.15,1.188406962064784,2.7154336767550693,0.42060708228087096,6.0819050235868435,3.8550192978760123,-0.41516736190312653
9,0.2,1.4925022132441264,2.89592214164887,0.39984871418571466,6.0819050235868435,3.364519297876012,-0.41516736190312653
9,0.25,1.7965974644234683,3.0518856065426707,0.37909034609055836,6.0819050235868435,2.874019297876012,-0.41516736190312653
9,0.3,2.1006927156028103,3.1833240714364712,0.358331977995402,6.0819050235868435,2.383519297876012,-0.41516736190312653
9,0.35,2.4047879667821523,3.290237536330272,0.33757360990024565,6.0819050235868435,1.893019297876012,-0.41516736190312653
9,0.4,2.7088832179614952,3.3726260012240723,0.31681524180508935,6.0819050235868435,1.4025192978760117,-0.41516736190312653
9,0.45,3.0129784691408372,3.430489466117873,0.29605687370993305,6.0819050235868435,0.9120192978760118,-0.41516736190312653
9,0.5,3.317073720320179,3.4638279310116733,0.2752985056147767,6.0819050235868435,0.42151929787601183,-0.41516736190312653
9,0.55,3.6211689714995217,3.472641395905474,0.25454013751962035,6.0819050235868435,-0.06898070212398899,-0.41516736190312653
9,0.6,3.925264222678863,3.4569298607992747,0.23378176942446405,6.0819050235868435,-0.559480702123988,-0.41516736190312653
9,0.65,4.2293594738582065,3.416693325693075,0.2130234013293077,6.0819050235868435,-1.0499807021239889,-0.41516736190312653
9,0.7,4.533454725037547,3.351931790586876,0.1922650332341514,6.0819050235868435,-1.540480702123988,-0.41516736190312653
9,0.75,4.8375499762168905,3.262645255480676,0.17150666513899504,6.0819050235868435,-2.030980702123988,-0.41516736190312653
9,0.8,5.141645227396233,3.1488337203744763,0.15074829704383874,6.0819050235868435,-2.5214807021239887,-0.41516736190312653
9,0.85,5.4457404785755745,3.0104971852682776,0.12998992894868244,6.0819050235868435,-3.0119807021239877,-0.41516736190312653
9,0.9,5.749835729754917,2.8476356501620774,0.10923156085352609,6.0819050235868435,-3.5024807021239885,-0.41516736190312653
9,0.95,6.0539309809342585,2.660249115055879,0.08847319275836979,6.0819050235868435,-3.9929807021239876,-0.41516736190312653
9,1.0,6.358026232113601,2.448337579949679,0.06771482466321344,6.0819050235868435,-4.483480702123988,-0.41516736190312653
9,1.05,6.662121483292943,2.2119010448434793,0.04695645656805708,6.0819050235868435,-4.973980702123989,-0.41516736190312653
9,1.1,6.966216734472286,1.9509395097372808,0.026198088472900727,6.0819050235868435,-5.46448070212399,-0.41516736190312653
9,1.15,7.2703119856516265,1.6654529746310818,0.005439720377744484,6.0819050235868435,-5.954980702123987,-0.41516736190312653
9,1.2,7.574407236830969,1.3554414395248813,-0.01531864771741187,6.0819050235868435,-6.445480702123988,-0.41516736190312653
9,1.25,7.878502488010311,1.020904904418682,-0.03607701581256817,6.0819050235868435,-6.935980702123989,-0.41516736190312653
9,1.3,8.182597739189655,0.6618433693124839,-0.05683538390772458,6.0819050235868435,-7.42648070212399,-0.41516736190312653
9,1.35,8.486692990368997,0.27825683420628344,-0.07759375200288088,6.0819050235868435,-7.916980702123989,-0.41516736190312653
10,0.0,0.6074110581561722,1.900292175089076,-2.2158108400249743,6.342522744238915,5.340050218969701,2.084337451238185
10,0.05,0.9245371953681181,2.155032186037561,-2.1115939674630653,6.342522744238915,4.849550218969701,2.084337451238185
10,0.1,1.241663332580064,2.3852471969860463,-2.007377094901156,6.342522744238915,4.359050218969701,2.084337451238185
10,0.15,1.5587894697920093,2.590937207934531,-1.9031602223392465,6.342522744238915,3.868550218969701,2.084337451238185
10,0.2,1.8759156070039553,2.772102218883016,-1.7989433497773373,6.342522744238915,3.3780502189697006,2.084337451238185
10,0.25,2.193041744215901,2.928742229831501,-1.694726477215428,6.342522744238915,2.8875502189697007,2.084337451238185
10,0.3,2.5101678814278463,3.060857240779986,-1.5905096046535188,6.342522744238915,2.3970502189697007,2.084337451238185
10,0.35,2.827294018639792,3.1684472517284714,-1.4862927320916095,6.342522744238915,1.9065502189697008,2.084337451238185
10,0.4,3.1444201558517384,3.251512262676956,-1.3820758595297002,6.342522744238915,1.4160502189697004,2.084337451238185
10,0.45,3.4615462930636838,3.310052273625441,-1.277858986967791,6.342522744238915,0.9255502189697005,2.084337451238185
10,0.5,3.7786724302756296,3.344067284573926,-1.1736421144058817,6.342522744238915,0.43505021896970053,2.084337451238185
10,0.55,4.095798567487575,3.3535572955224113,-1.0694252418439725,6.342522744238915,-0.055449781030300294,2.084337451238185
10,0.6,4.41292470469952,3.3385223064708964,-0.9652083692820632,6.342522744238915,-0.5459497810302993,2.084337451238185
10,0.65,4.730050841911467,3.2989623174193814,-0.860991496720154,6.342522744238915,-1.0364497810303002,2.084337451238185
10,0.7,5.047176979123412,3.2348773283678667,-0.7567746241582447,6.342522744238915,-1.5269497810302992,2.084337451238185
10,0.75,5.364303116335359,3.1462673393163514,-0.6525577515963354,6.342522744238915,-2.017449781030299,2.084337451238185
10,0.8,5.6814292535473045,3.033132350264836,-0.5483408790344262,6.342522744238915,-2.5079497810303,2.084337451238185
10,0.85,5.9985553907592495,2.8954723612133217,-0.44412400647251693,6.342522744238915,-2.998449781030299,2.084337451238185
10,0.9,6.315681527971195,2.733287372161806,-0.3399071339106077,6.342522744238915,-3.4889497810303,2.084337451238185
10,0.95,6.632807665183141,2.546577383110292,-0.23569026134869842,6.342522744238915,-3.979449781030299,2.084337451238185
10,1.0,6.949933802395087,2.3353423940587765,-0.13147338878678916,6.342522744238915,-4.4699497810303,2.084337451238185
10,1.05,7.267059939607033,2.0995824050072613,-0.02725651622487968,6.342522744238915,-4.9604497810303005,2.084337451238185
10,1.1,7.584186076818979,1.8392974159557465,0.07696035633702936,6.342522744238915,-5.450949781030301,2.084337451238185
10,1.15,7.9013122140309235,1.5544874269042328,0.1811772288989384,6.342522744238915,-5.941449781030299,2.084337451238185
10,1.2,8.21843835124287,1.2451524378527168,0.28539410146084787,6.342522744238915,-6.4319497810302995,2.084337451238185
11,0.0,1.0644977483599725,2.1460558806535417,3.316912837132767,6.078345987206489,6.190726145791793,-3.2075947197758308
11,0.05,1.368415047720297,2.4433296879431317,3.1565331011439755,6.078345987206489,5.700226145791793,-3.2075947197758308
11,0.1,1.6723323470806215,2.716078495232721,2.996153365155184,6.078345987206489,5.209726145791793,-3.2075947197758308
11,0.15,1.9762496464409458,2.9643023025223108,2.8357736291663924,6.078345987206489,4.719226145791793,-3.2075947197758308
11,0.2,2.2801669458012706,3.1880011098119,2.675393893177601,6.078345987206489,4.228726145791793,-3.2075947197758308
11,0.25,2.584084245161595,3.3871749171014898,2.5150141571888094,6.078345987206489,3.7382261457917925,-3.2075947197758308
11,0.3,2.888001544521919,3.5618237243910795,2.354634421200018,6.078345987206489,3.2477261457917925,-3.2075947197758308
11,0.35,3.1919188438822435,3.7119475316806696,2.1942546852112264,6.078345987206489,2.7572261457917926,-3.2075947197758308
11,0.4,3.495836143242568,3.837546338970258,2.033874949222435,6.078345987206489,2.266726145791792,-3.2075947197758308
11,0.45,3.7997534426028925,3.938620146259849,1.873495213233643,6.078345987206489,1.7762261457917923,-3.2075947197758308
11,0.5,4.103670741963217,4.015168953549438,1.7131154772448516,6.078345987206489,1.2857261457917923,-3.2075947197758308
11,0.55,4.4075880413235415,4.067192760839028,1.5527357412560598,6.078345987206489,0.7952261457917915,-3.2075947197758308
11,0.6,4.711505340683866,4.094691568128617,1.3923560052672685,6.078345987206489,0.30472614579179247,-3.2075947197758308
11,0.65,5.01542264004419,4.097665375418208,1.2319762692784768,6.078345987206489,-0.18577385420820836,-3.2075947197758308
11,0.7,5.319339939404514,4.076114182707796,1.0715965332896857,6.078345987206489,-0.6762738542082074,-3.2075947197758308
11,0.75,5.623257238764839,4.0300379899973855,0.9112167973008938,6.078345987206489,-1.1667738542082073,-3.2075947197758308
11,0.8,5.927174538125164,3.9594367972869753,0.7508370613121023,6.078345987206489,-1.6572738542082082,-3.2075947197758308
11,0.85,6.231091837485487,3.864310604576565,0.5904573253233107,6.078345987206489,-2.147773854208207,-3.2075947197758308
11,0.9,6.5350091368458125,3.744659411866155,0.43007758933451923,6.078345987206489,-2.638273854208208,-3.2075947197758308
11,0.95,6.838926436206137,3.600483219155744,0.2696978533457277,6.078345987206489,-3.128773854208207,-3.2075947197758308
11,1.0,7.142843735566461,3.431782026445334,0.1093181173569362,6.078345987206489,-3.619273854208208,-3.2075947197758308
11,1.05,7.446761034926785,3.2385558337349245,-0.05106161863185532,-4.254842191044542,-6.586064312524925,2.2453163038430812
11,1.1,-3.615828661789024,0.2968851368761234,5.786760771360156,-4.254842191044542,-7.076564312524926,2.2453163038430812
12,0.0,3.5658795113208694,1.91103314847888,6.077852908762689,3.4672698426885575,6.424658380152751,-5.56894426641411
12,0.05,3.7392430034552975,2.220003567486518,5.799405695441983,3.4672698426885575,5.934158380152751,-5.56894426641411
12,0.1,3.912606495589725,2.5044489864941553,5.520958482121278,3.4672698426885575,5.443658380152751,-5.56894426641411
12,0.15,4.0859699877241535,2.764369405501793,5.242511268800572,3.4672698426885575,4.953158380152751,-5.56894426641411
12,0.2,4.259333479858581,2.9997648245094304,4.964064055479867,3.4672698426885575,4.462658380152751,-5.56894426641411
12,0.25,4.432696971993009,3.2106352435170677,4.6856168421591615,3.4672698426885575,3.972158380152751,-5.56894426641411
12,0.3,4.606060464127436,3.396980662524705,4.4071696288384565,3.4672698426885575,3.481658380152751,-5.56894426641411
12,0.35,4.779423956261865,3.5588010815323425,4.128722415517751,3.4672698426885575,2.991158380152751,-5.56894426641411
12,0.4,4.952787448396292,3.6960965005399804,3.850275202197045,3.4672698426885575,2.5006583801527507,-5.56894426641411
12,0.45,5.126150940530721,3.8088669195476186,3.57182798887634,3.4672698426885575,2.0101583801527507,-5.56894426641411
12,0.5,5.299514432665148,3.897112338555255,3.2933807755556344,3.4672698426885575,1.5196583801527508,-5.56894426641411
12,0.55,5.472877924799576,3.960832757562893,3.0149335622349285,3.4672698426885575,1.02915838015275,-5.56894426641411
12,0.6,5.646241416934004,4.000028176570531,2.7364863489142235,3.4672698426885575,0.5386583801527509,-5.56894426641411
12,0.65,5.819604909068432,4.014698595578167,2.4580391355935176,3.4672698426885575,0.04815838015275009,-5.56894426641411
12,0.7,5.99296840120286,4.004844014585807,2.1795919222728126,3.4672698426885575,-0.44234161984724896,-5.56894426641411
12,0.75,6.166331893337288,3.970464433593444,1.9011447089521072,3.4672698426885575,-0.9328416198472489,-5.56894426641411
12,0.8,6.339695385471716,3.91155985260108,1.6226974956314013,3.4672698426885575,-1.4233416198472497,-5.56894426641411
12,0.85,6.513058877606143,3.828130271608719,1.3442502823106963,3.4672698426885575,-1.9138416198472488,-5.56894426641411
12,0.9,6.686422369740571,3.7201756906163563,1.0658030689899904,3.4672698426885575,-2.4043416198472496,-5.56894426641411
